1.37064732,0.12710480,0.08789293,0.07238241,86.62219375
0.79667302,-0.09151498,0.02934422,0.02347538,65.03762308
0.91811271,0.13672057,0.04408252,0.07020550,27.51198670
-0.08287044,-0.01772877,0.04193188,0.07188322,4.61920965
0.80462002,0.33243846,0.04735926,0.14409306,15.64732675
0.43609958,0.18469143,0.06328915,0.07856584,7.96967968
0.55587412,0.22010809,0.06514417,0.07871587,9.68781717
1.01289984,0.20411998,0.07294790,0.06616205,28.89601647
0.49360329,0.20139712,0.07278678,0.06550811,10.55448774
1.10507523,-0.06048075,0.07336055,0.06455729,89.41856953
0.72768963,-0.02227639,0.03986278,0.12378442,36.95776310
1.01799996,0.02938378,0.02714341,0.02326578,79.92329687
0.89644120,-0.10790540,0.04136138,0.03102103,150.83596481
0.32877601,0.22010809,0.01649220,0.03298439,7.12560295
1.11214421,0.05307844,0.01974066,0.02961099,42.61187926
0.76189563,0.17609126,0.04077882,0.03466200,20.86862392
-0.17778343,0.07554696,0.03102103,0.05488337,3.98312574
1.35776192,0.13987909,0.03340727,0.05428681,151.95567571
1.17016283,-0.00877392,0.04579833,0.14687050,196.04808012
1.05130763,0.38381537,0.03340727,0.09465393,20.59020085
0.96295824,0.09342169,0.04603121,0.14009499,45.04837347
1.16475359,0.04921802,0.02546789,0.05093577,118.54107834
0.90336391,0.18184359,0.03782144,0.05608007,20.68639468
1.08388601,0.20682588,0.09323836,0.06870195,30.37358257
0.74923965,0.14921911,0.07746875,0.13380965,16.58436983
1.46576102,0.13033377,0.01867933,0.04202850,103.73034542
1.05982281,0.19865709,0.08827124,0.06708614,26.79206893
1.15937115,1.21085337,0.03313894,0.01744155,33.40947145
-0.12236509,0.31597035,0.03392926,0.01583365,3.05481727
0.90255894,0.29446623,0.03460514,0.01730257,15.83537228
0.67164075,0.17318627,0.03330054,0.05688841,13.18381305
0.93603600,0.15533604,0.07539835,0.07539835,23.66717152
0.51540450,0.23299611,0.04600004,0.10823538,10.12492395
1.20567331,0.35602586,0.04620154,0.10804053,33.73496499
0.74636543,-0.03621217,0.02029413,0.01623531,54.42047492
0.58134815,0.13672057,0.01960357,0.01809560,13.17331580
0.92344909,0.51054501,0.09941681,0.08895188,9.03370665
0.22579772,0.10380372,0.04563773,0.13691318,5.97534415
0.85297693,0.13353891,0.04548354,0.13791784,70.41946288
1.29972779,0.38381537,0.08216382,0.06707251,41.38929147
1.34717390,0.30963017,0.06866316,0.06866316,77.55864935
0.60082593,0.06069784,0.08474039,0.06885156,15.84845788
0.40209236,0.17609126,0.08497066,0.06844859,9.04353793
1.39988712,0.34635297,0.08480306,0.06938433,46.08040515
0.55091036,-0.07572071,0.03920714,0.06936648,27.28991103
0.95819747,0.13033377,0.02055832,0.02312811,23.68282162
0.94641761,0.28780173,0.03277694,0.06145677,21.12079196
0.87859426,0.07918125,0.05576544,0.13011936,27.73199995
1.54394127,0.05690485,0.05537255,0.12920261,81.64038256
0.84845361,0.00000000,0.05681178,0.06943662,27.30151733
1.20760658,0.46834733,0.05603800,0.07004750,24.82105331
1.13235947,0.24303805,0.03763886,0.06659182,28.98754112
1.21208079,0.26245109,0.05148852,0.04029536,33.67244271
0.83082461,0.12385164,0.04638096,0.14335934,21.67666583
1.06670476,0.31806333,0.09416119,0.11337776,21.72024074
1.25566133,0.37839790,0.09432640,0.11594287,31.28824655
0.32311495,-0.10237291,0.07216763,0.07345634,13.06545931
1.46004307,0.42488164,0.04627728,0.13171226,50.00228044
-0.16791489,0.14612804,0.01989135,0.01989135,3.66281739
1.04815706,0.17609126,0.04416554,0.06035957,48.60403615
0.40410350,0.13353891,0.04825494,0.06204207,9.89193844
0.73626269,0.33645973,0.04766647,0.06355529,15.12692646
0.04771368,0.00000000,0.06126976,0.14416414,5.78671679
0.58354875,0.35218252,0.02432049,0.06948712,12.58214053
1.34734662,0.31597035,0.03948132,0.11147666,43.66368837
0.23472686,-0.13076828,0.05620282,0.05109347,12.94264393
0.91208056,0.01283722,0.06812462,0.13624925,36.93613147
0.73437967,0.71180723,0.04881605,0.14476483,19.09838770
0.55713896,0.30963017,0.04763230,0.07845320,12.16609805
0.61081039,0.00000000,0.02536026,0.05072052,16.40493591
1.05764402,-0.00436481,0.02578004,0.05354316,38.05538388
0.83470082,0.00432137,0.03646748,0.08951108,24.51462398
-0.07397671,0.23044892,0.03711919,0.08908605,4.23726083
0.81730547,0.26245109,0.01983080,0.01189848,17.06783262
-0.24498337,0.17318627,0.01775925,0.04036194,3.61520869
-0.04094879,0.04921802,0.09967414,0.06585613,6.98628773
0.46041104,0.09342169,0.02596326,0.03068385,18.40499759
0.49102099,0.24303805,0.03948132,0.02105670,8.46885725
1.15912375,0.22530928,0.05459702,0.13152919,31.90133984
1.42611716,0.42975228,0.05990269,0.05990269,35.33994252
-0.06128701,0.18184359,0.04362776,0.13484943,5.24318288
0.95541661,0.20951501,0.02396107,0.02096594,22.00759742
1.23907097,0.15533604,0.04809301,0.14427904,57.83064810
0.87551850,0.24797327,0.03892262,0.03687406,17.03090316
1.15785633,0.26481782,0.04171190,0.11777477,26.16175643
1.04642782,0.60638137,0.02554673,0.02043739,35.40805942
0.34762196,0.32221929,0.05452182,0.12408414,12.13746237
0.75746026,0.25042000,0.07285861,0.08857322,22.92408065
-0.01643497,0.18184359,0.03548823,0.03897888,5.12395166
0.81023570,0.25527251,0.04616516,0.07523211,18.55627061
-0.03156087,0.17026172,0.06153970,0.08088075,3.48645769
0.61446008,0.28555731,0.06248841,0.07811052,12.70015229
0.81767075,0.10037055,0.06157907,0.08102509,36.25601985
1.52992596,0.54654266,0.03053633,0.03053633,42.41559341
0.78709175,0.17897695,0.04035480,0.11529942,16.60846873
1.05087634,0.15836249,0.01719978,0.04729940,36.70510601
0.60517258,0.08278537,0.06735996,0.14712833,16.74662001
0.95042051,0.10380372,0.04825494,0.14235208,41.75480831
1.21837799,0.06818586,0.04401633,0.03521307,110.48822278
0.29063801,0.41161971,0.03457071,0.06698074,7.09091618
1.17282955,0.29225607,0.03474356,0.06948712,25.81905237
0.65529081,0.11727130,0.08068859,0.07356901,15.59311478
0.84704569,0.13987909,0.07921094,0.07374812,25.85013104
1.13391078,0.16435286,0.08000162,0.07238241,51.54262640
1.39024093,0.05307844,0.09057478,0.08128506,1023.70505405
0.74974111,0.16136800,0.06098603,0.05913797,17.64083330
0.58273367,0.53781910,0.08036766,0.07882213,11.06982122
-0.25271156,0.12385164,0.08033193,0.07782155,3.53186453
0.97018324,0.37839790,0.04289328,0.12153097,26.74798656
1.00465397,0.29666519,0.05968976,0.05968976,18.54664641
0.85099154,0.07918125,0.05232464,0.04709217,29.59984995
-0.10283445,-0.04095861,0.05593187,0.06580219,5.45679850
1.07461813,0.12057393,0.07213196,0.07363470,36.57904656
1.19440018,0.33845649,0.05428681,0.05428681,29.99294783
0.79685506,0.19033170,0.05391242,0.05391242,17.37063014
1.36546150,0.41664051,0.05675439,0.14065219,29.74624545
0.76171835,0.33645973,0.05700115,0.14386005,12.60888215
1.38739762,0.39269695,0.05735965,0.14203342,48.62387276
-0.02913458,0.02118930,0.05264176,0.04474549,5.85736501
0.12760894,-0.13076828,0.02585086,0.05299427,18.89346085
0.92854910,-0.09691001,0.09641508,0.07252462,92.79534995
-0.17716141,0.04532298,0.09663925,0.07335269,3.33985832
0.03265297,0.00432137,0.05428681,0.07057285,5.60415623
0.35275670,0.07554696,0.05341590,0.06967291,11.43856974
1.07308423,0.06818586,0.01416178,0.04720592,33.35735462
0.34551350,0.23044892,0.01916005,0.05109347,8.16562284
1.53729699,0.27415785,0.02035755,0.04750096,57.25820113
0.52528333,0.27415785,0.01173769,0.05868844,9.77098238
0.67836451,0.25042000,0.02125917,0.06377751,13.25991348
0.53169041,0.12710480,0.06240595,0.12481190,12.15049383
1.14642221,-0.00877392,0.06268168,0.12387093,59.29274699
1.44047165,0.28780173,0.01435684,0.02871368,46.26871145
0.65290943,0.28555731,0.01497567,0.03369526,22.02791029
0.24718481,0.14612804,0.02135875,0.01779895,11.84564103
-0.26969474,-0.01772877,0.02118510,0.01694808,3.69927783
-0.06141911,0.21748394,0.02285760,0.01777814,3.67043382
0.84460454,0.02530587,0.02261950,0.01809560,58.50154505
0.58526011,0.23552845,0.11128796,0.07464436,10.65037443
0.27366750,-0.10790540,0.11141046,0.07427364,16.95468077
1.39365214,0.32221929,0.03648074,0.02084614,43.06615618
0.52836600,0.36921586,0.02731412,0.03277694,8.59538933
0.13186573,-0.09691001,0.03058412,0.03058412,7.65052679
-0.15585765,1.17055506,0.01852441,0.05145669,0.30382565
0.11045172,0.13987909,0.04136138,0.09588320,6.22210685
-0.19790869,0.13033377,0.03193342,0.05748015,4.06727853
0.47844022,0.08635983,0.03216996,0.05790593,11.01810788
0.64795921,0.28780173,0.02401628,0.01400950,13.50895310
0.84900269,0.08278537,0.07688467,0.11844395,21.85305488
1.02585671,0.24797327,0.05156531,0.04698172,33.65259237
0.55333852,-0.05060999,0.04597261,0.04695075,18.83489361
0.25330820,0.17026172,0.02643532,0.02643532,10.59408750
0.79997570,0.13672057,0.03973936,0.03122379,25.65276103
0.46863425,0.08635983,0.05459702,0.05707870,11.20517710
1.12456665,0.45939249,0.05587414,0.05587414,18.77534881
0.88648760,-0.03621217,0.05706059,0.05706059,55.30243504
0.67894249,-0.09151498,0.04788798,0.07265763,49.53195112
0.33537175,0.10380372,0.04825494,0.07334751,11.23348105
0.56577330,-0.03621217,0.04983707,0.07119582,16.80407383
0.87195007,-0.11350927,0.10532723,0.09378452,58.19735917
0.19462883,0.23804610,0.03545261,0.07312101,12.75545660
0.71171644,0.23552845,0.03680462,0.07360923,28.27974683
0.48233163,0.14612804,0.01541874,0.04625622,19.90510385
0.19702965,-0.03151705,0.02285760,0.03809601,8.35264832
1.13947805,0.19033170,0.04374189,0.04061747,41.88202917
0.77521612,0.00860017,0.05296274,0.11916617,24.38136267
0.53410824,0.35602586,0.05820442,0.06268168,9.96197800
0.09319658,0.17609126,0.07025352,0.10378361,5.14182610
-0.17027796,0.13353891,0.06972618,0.10359318,3.64558388
0.14830031,0.04921802,0.01551052,0.02585086,6.38750080
0.14636241,0.11394335,0.01747934,0.02285760,5.38953643
1.41284832,0.45939249,0.10022180,0.06562142,37.17402921
1.30672951,0.32633586,0.04885813,0.05157247,37.17283066
0.87165237,0.12385164,0.02693299,0.03366624,31.44341973
1.39049799,0.21484385,0.07074480,0.10415207,60.78005688
0.11778780,0.06069784,0.03386025,0.07949797,5.67685093
0.11100464,-0.05060999,0.05707870,0.06452375,8.12498711
1.02746176,0.34242268,0.05846272,0.06681454,24.79826301
0.51856765,0.15533604,0.01059255,0.03530849,10.97595470
1.08278201,0.14301480,0.10190150,0.06793433,36.60522600
0.72946854,0.06069784,0.10055094,0.06846021,21.41747929
0.90193866,-0.00436481,0.10041491,0.06778006,58.85585318
-0.45282129,0.00000000,0.10043060,0.06785851,2.82034378
0.72499144,0.03342376,0.04877104,0.13934582,20.87090179
0.59053455,0.05307844,0.04342945,0.03800077,16.00987252
-0.13022496,0.08635983,0.02054096,0.06455729,3.96418765
1.07751393,0.32221929,0.05017745,0.09862464,31.11257519
-0.05460891,0.09342169,0.07625018,0.06298928,4.93545878
0.95367569,0.14301480,0.03077677,0.05300444,23.63400451
1.01329334,0.10380372,0.04601053,0.05611040,26.75605974
1.40456305,0.38738983,0.04769708,0.05522820,39.42346212
0.76133172,0.18752072,0.08644724,0.07101024,17.26230560
1.21373945,0.34830486,0.08685890,0.07122430,28.94804992
1.14330697,0.12385164,0.07882213,0.06491234,57.95032750
1.34128475,0.08990511,0.03029962,0.03534955,173.35807786
1.18646487,0.25527251,0.05076169,0.13912464,31.29791884
0.46071535,-0.07572071,0.03805673,0.09849978,34.40585854
0.70422971,-0.00877392,0.07423837,0.08723009,25.55861985
0.82863946,0.17026172,0.07238241,0.08961632,16.44377696
1.22049047,0.17318627,0.07349599,0.08876788,41.67197501
0.76633326,0.07554696,0.07267785,0.12408414,20.77849146
0.35784405,-0.06048075,0.04244984,0.06530744,12.25773280
0.94728013,0.27415785,0.03848179,0.03298439,22.60091204
-0.14476450,0.04532298,0.02338509,0.03006654,3.65646257
1.08939184,0.34439227,0.02412747,0.02814872,35.32798515
0.74320343,0.34242268,0.02193406,0.03070769,20.65493249
1.32132908,0.37657696,0.04411880,0.03308910,50.62761682
1.38803004,0.36361198,0.04441648,0.03207857,36.21883753
1.44531326,0.18752072,0.10670166,0.06926248,75.18935883
0.81158933,0.10037055,0.05049936,0.13634827,21.59863461
1.14123060,0.29666519,0.03599126,0.10557435,30.33652936
1.38517533,0.35218252,0.02149973,0.02364970,44.25353318
1.29988907,0.40140054,0.02542212,0.03177765,36.10608526
1.18015145,0.28555731,0.02639359,0.03119242,29.91929809
1.05658836,0.00860017,0.07238241,0.11828346,89.92547008
1.00752177,0.01703334,0.06204207,0.07858662,116.19448345
0.57406655,-0.06048075,0.02347538,0.02738794,65.73382096
0.59523908,0.13353891,0.04547586,0.13642759,75.99987935
0.66697650,-0.11918641,0.04727015,0.13294729,29.36223009
1.49980302,0.27646180,0.04423370,0.13672234,60.39118972
1.20833023,0.30963017,0.01438061,0.04601796,48.09600321
0.33704185,-0.03151705,0.01431740,0.04772467,14.93024326
1.26056273,0.25042000,0.04614379,0.04342945,38.24326072
0.86634718,0.15228834,0.03873988,0.05709035,25.24467559
1.00707964,0.29885308,0.02334917,0.07004750,54.89852522
0.68309307,0.03342376,0.03152137,0.07354987,33.18144989
0.78504188,0.10037055,0.08358806,0.06905101,26.58240542
1.50451664,0.21748394,0.08465062,0.06992877,110.87381801
1.12225263,0.29666519,0.06080123,0.06731564,24.01962270
1.33471774,0.28780173,0.05922197,0.06768226,51.31838318
0.44532070,0.00860017,0.08340755,0.06806823,17.64550889
0.61681954,0.05307844,0.03268883,0.05603800,24.62946077
0.21448687,0.11058971,0.08563553,0.06932400,6.46078704
0.95745768,0.27875360,0.03580205,0.13075533,23.00348835
0.60447564,0.13672057,0.03733753,0.05109347,14.02292519
1.05901098,0.04921802,0.00886315,0.03988419,87.11395936
0.80148962,0.11727130,0.01099480,0.03298439,19.53099755
1.04924084,0.23044892,0.05428681,0.05428681,25.93207548
0.30832422,0.20411998,0.06095361,0.07428721,6.30005089
0.71557949,0.30749604,0.06047138,0.07421488,11.53002249
1.20225506,0.24797327,0.01670363,0.03102103,37.09669676
1.45067108,0.45024911,0.03403054,0.03565104,49.09861142
1.06554392,0.11727130,0.02043739,0.05364814,44.51889511
1.30256632,0.50514998,0.07309907,0.07453239,29.39858315
0.84755115,0.43456890,0.02505545,0.04175908,15.49948783
-0.00077687,0.04139269,0.04105271,0.05833806,4.51568012
1.04889295,0.16731733,0.06923535,0.12902952,30.96623965
0.47682138,0.04921802,0.02481683,0.02481683,72.25828026
-0.11641605,0.01703334,0.02757425,0.02757425,4.12648713
0.55806064,-0.04575749,0.02412747,0.02412747,40.21076369
0.62111294,0.18184359,0.05354316,0.07734011,11.31334299
0.30364827,-0.00436481,0.06095361,0.11936749,11.36566287
1.03819342,0.27875360,0.05428681,0.15471741,34.17266855
0.44132388,0.09691001,0.05458346,0.15188441,10.03590856
0.70360859,0.08278537,0.04237019,0.12711058,16.99563706
1.12001204,0.26481782,0.04112637,0.11844395,28.66490808
0.54601859,0.13033377,0.02293304,0.03726619,11.91759633
0.78321198,0.13353891,0.04428101,0.12773367,18.96036260
1.27821219,0.35024802,0.04534802,0.13604405,31.95646957
0.80258540,0.13033377,0.02147610,0.05488337,17.58142461
0.88355325,0.07554696,0.01874652,0.06248841,27.21636457
-0.19625287,0.11727130,0.04464710,0.13394129,3.56727124
1.49165464,0.22010809,0.04554399,0.13825854,73.71811077
0.73762334,0.08990511,0.03207857,0.05922197,16.99525202
0.17468514,0.15836249,0.05084423,0.14617717,4.44009795
1.30857445,0.00432137,0.04943189,0.06355529,110.26797792
0.68214397,0.20139712,0.02084614,0.01389742,13.29203205
0.70610992,0.06069784,0.03897515,0.07516635,24.47557243
1.49172507,0.28103337,0.02382206,0.06963371,50.79883361
0.48987809,0.02938378,0.02429619,0.06985156,13.53324732
0.67512922,-0.01322827,0.00000000,0.00000000,23.70125653
1.35173052,0.08278537,0.02766207,0.02212966,62.80036605
0.09434524,0.00860017,0.05522820,0.05020745,6.10361629
1.00559067,-0.10790540,0.04307053,0.12023855,89.77753976
1.19343695,-0.04095861,0.04121043,0.02853029,96.89782840
0.97665739,0.13987909,0.06974072,0.07291075,25.57135829
0.82604813,0.09342169,0.06514417,0.06876329,19.69462325
1.47315430,0.48000694,0.06873726,0.06873726,46.95148678
1.02586628,0.31386722,0.03451347,0.05464633,23.82826891
0.83967744,-0.04095861,0.04058827,0.04870592,156.51659200
0.86501625,0.36735592,0.03353009,0.05907682,17.95359943
1.26963445,0.28780173,0.01163289,0.03102103,32.69557251
-0.04750674,0.00000000,0.03249823,0.03840699,5.93443518
1.38418166,0.32221929,0.10929265,0.07190306,40.59861370
0.59293090,-0.07058107,0.03102103,0.03545261,18.32204250
0.82293361,-0.07572071,0.05596578,0.12984062,32.58866762
0.86980952,0.07188201,0.03713299,0.10332657,27.75561531
0.61233683,0.21484385,0.03070769,0.01754725,14.34954486
0.87843155,0.16435286,0.05761049,0.14476483,21.83828009
0.47511618,0.06445799,0.07238241,0.12063736,10.81585165
1.00788352,-0.10237291,0.02068069,0.04136138,206.27757642
0.54209419,0.06445799,0.11269667,0.06871748,14.38198447
-0.06623603,-0.05551733,0.11560357,0.06561284,5.03938475
0.58231727,0.02118930,0.11367439,0.06703875,17.67325975
1.23217358,0.20951501,0.03076253,0.06876329,35.39228594
0.89801045,0.05307844,0.04123049,0.03023569,30.64856750
1.47143702,0.24054925,0.05162941,0.13362907,54.76014446
0.66058106,0.12385164,0.10139915,0.06696170,19.69831902
0.53452210,0.09691001,0.11175975,0.07548685,12.05594345
1.15998904,-0.14266750,0.04405886,0.13007854,113.45019274
1.07633467,-0.06048075,0.03995509,0.05037816,128.33574090
0.83267362,-0.13667714,0.04924989,0.05820442,112.12112159
0.93967505,-0.14266750,0.08980327,0.07213705,188.08406540
1.15400765,0.23804610,0.08872683,0.07238241,28.08586607
0.09232291,0.24303805,0.07281584,0.07541641,5.60187262
0.62451267,0.01703334,0.06112293,0.07399091,15.63963092
-0.01368484,0.03342376,0.03973936,0.11921809,4.85973505
0.86703836,0.26951294,0.04441648,0.13489450,19.83055346
1.02841504,0.25285303,0.04750096,0.13232410,25.10121091
0.65175694,0.08990511,0.04342945,0.13539769,16.93521895
1.03213508,-0.03621217,0.03703286,0.07069910,109.23185515
0.32610923,0.14921911,0.05523921,0.06666801,8.77766534
0.39102354,0.01283722,0.09131320,0.06904169,12.18879200
0.76834300,0.16136800,0.09128483,0.06915517,15.60146470
1.37859239,0.28103337,0.05567878,0.06124666,41.08629260
0.78294889,-0.06048075,0.04483040,0.08685890,41.59594165
0.33933966,-0.02687215,0.06204207,0.11313554,19.26218981
0.61657310,0.15533604,0.04643400,0.13383918,13.52055953
0.90597814,0.10720997,0.06681454,0.06681454,116.62219381
1.18273183,0.28780173,0.04644861,0.14166825,28.16324805
0.64869406,-0.04575749,0.05224595,0.06857281,44.69395997
0.98702655,0.31597035,0.03412314,0.05893997,16.51056809
1.32707277,0.41830129,0.02632088,0.01645055,58.78247032
1.17213130,0.46239800,0.02847833,0.01779895,30.84559558
0.75223729,0.02118930,0.03840699,0.04727015,21.86030628
1.03859956,0.08278537,0.03415799,0.02439857,29.60359285
0.37869211,-0.03151705,0.03733753,0.12380340,11.00049696
0.12451596,-0.07058107,0.03451347,0.03738959,7.55966142
0.75501997,-0.00436481,0.03384113,0.02538085,21.43672111
0.36537859,0.09342169,0.04606154,0.07238241,9.98450066
1.44627341,0.34439227,0.05264176,0.12897230,40.73458905
0.90708557,0.20139712,0.13167439,0.07045735,33.61911560
0.65677081,0.22010809,0.06932400,0.07136294,15.87304507
-0.00996700,0.02530587,0.01646614,0.05968976,5.75051823
0.98858059,-0.02227639,0.03670094,0.06116824,49.26779122
0.61463827,0.00860017,0.06358829,0.12447069,54.42615726
0.77748353,0.01283722,0.02331782,0.01165891,40.87419283
0.95196570,-0.06550155,0.02363507,0.01181754,170.79567393
1.03395240,0.16435286,0.06681454,0.07015526,85.55469037
0.83777635,-0.11350927,0.07013451,0.07013451,315.88139345
1.35409885,-0.01772877,0.04506830,0.14135056,289.58430136
1.18045967,0.13987909,0.04661918,0.13495026,52.14274768
0.68801707,-0.09691001,0.02103849,0.01803299,110.48672968
0.63285072,0.22530928,0.05428681,0.03102103,13.44594529
0.84114093,0.17897695,0.06113236,0.14264218,34.38185462
0.78241520,0.08278537,0.06885156,0.06355529,25.08042418
0.38347454,-0.07058107,0.06900006,0.06088240,25.54330929
0.85311640,0.07188201,0.02368879,0.02368879,232.69499919
1.52401035,0.39093511,0.02714341,0.01809560,47.09095918
1.02532720,0.03742650,0.02185129,0.03277694,78.42595967
-0.16117113,-0.10790540,0.02310077,0.03234108,4.64360480
1.08886475,0.22271647,0.04679897,0.14226888,26.44887524
1.12147696,0.28780173,0.02801900,0.05603800,23.44365583
1.11445027,0.13353891,0.03722524,0.08685890,35.16281170
1.15216483,0.22010809,0.03286553,0.07981628,32.25797594
1.29112380,0.27646180,0.05011090,0.15172467,42.47959038
0.87030707,0.04921802,0.05022453,0.15215079,24.74570897
1.48894288,0.38381537,0.05091728,0.15125429,46.90723303
1.31327252,0.12710480,0.04957700,0.15269715,47.97862119
1.54695048,-0.01322827,0.03674799,0.12026616,104.24059291
1.25857452,0.14921911,0.03688988,0.09725513,44.88484967
1.47658938,0.35024802,0.06750691,0.08325853,59.39850174
1.31619345,0.04921802,0.04750096,0.14476483,110.09793000
1.46759901,0.30535137,0.04935165,0.14147472,53.84757895
1.40069923,0.24551267,0.05922197,0.06580219,46.16988856
1.02148609,0.14921911,0.03340727,0.02004436,27.31732285
1.50213690,0.17609126,0.03163735,0.02013286,66.46196534
0.72655130,-0.06550155,0.06019924,0.06449918,30.67817813
1.31283871,0.21484385,0.06514417,0.06514417,40.31776727
1.25753220,0.28103337,0.03604816,0.11157763,36.07450845
1.49380411,0.11727130,0.05152031,0.11973031,111.28282306
1.14099159,0.57749180,0.05561088,0.05561088,23.94907975
1.40988359,0.58319877,0.05221723,0.05731159,37.43894846
1.29204797,0.42160393,0.05354316,0.05651778,24.48474632
0.91591827,0.37106786,0.04202850,0.05837291,12.86609827
0.54968126,0.20951501,0.04265392,0.05816444,9.00934705
1.15593215,0.31386722,0.07755259,0.08789293,27.54875774
1.33971897,0.37474835,0.06660958,0.10391095,42.71375611
1.10338693,0.33445375,0.06870195,0.10059929,24.31167378
1.21205772,0.06069784,0.03738959,0.03451347,51.88929553
1.49491011,0.35983548,0.04219865,0.10549664,42.65724809
1.04790652,0.19312460,0.11167572,0.06204207,25.85699861
1.36424039,0.40654018,0.02505545,0.07099044,39.13535799
0.95201542,-0.07572071,0.03948132,0.03454615,69.65355183
1.13761161,0.02530587,0.03817973,0.03340727,63.52416481
1.43291343,0.32837960,0.04154121,0.13217658,38.30882656
1.06248791,0.17026172,0.04492702,0.12729321,34.25757950
1.06462599,0.27415785,0.03155131,0.01670363,21.94399625
0.56098081,0.22530928,0.04185971,0.02354609,9.30768117
1.15918659,0.18469143,0.04825494,0.13007854,33.46032189
1.11066911,0.17318627,0.03776474,0.01888237,31.28512254
1.24843868,0.15836249,0.03758318,0.01670363,49.57780984
1.01529982,0.22530928,0.06857281,0.12898220,23.41077918
1.06278214,0.23044892,0.08438898,0.08438898,26.72599626
1.06335590,0.12385164,0.04663565,0.03497674,39.30082288
1.21206297,0.20411998,0.04271749,0.12459268,35.40682840
1.41637621,0.13033377,0.06333461,0.07539835,62.59817598
1.00449521,0.60745502,0.09749468,0.07090522,23.82255724
1.16234348,0.22788670,0.03102103,0.01292543,34.17745168
1.40438302,0.27415785,0.02874008,0.01277337,52.64315535
1.00369111,0.16136800,0.02791893,0.01551052,34.51903106
1.38654428,0.18184359,0.09246270,0.06724560,53.21620971
0.77395355,0.08990511,0.07817301,0.06948712,18.76141651
1.08827233,0.00000000,0.03817973,0.10738050,71.20190576
1.42744694,0.35793485,0.02541085,0.01617054,42.24609174
0.97811142,0.21748394,0.03814749,0.10857362,32.57452671
1.53286461,0.29003461,0.09910075,0.06703875,102.90833327
1.00043543,-0.00436481,0.03257209,0.06514417,39.94012550
1.48365064,0.41497335,0.08387662,0.06896522,43.15882343
1.02318714,0.58994960,0.02968200,0.01562210,20.10611280
1.29919964,0.14921911,0.02379696,0.02379696,56.53622196
1.19246726,0.25285303,0.02171472,0.03257209,29.58697013
1.00022012,0.04532298,0.01809560,0.02714341,39.22625111
1.25420881,0.29225607,0.04083111,0.12434927,30.80438132
0.78945990,0.07918125,0.06065565,0.14314734,38.78281601
1.21974252,0.32014629,0.04500461,0.13951429,25.06163745
1.17672713,0.24797327,0.03458983,0.01537326,33.85835841
1.07275424,0.09691001,0.04149310,0.10649897,30.72628598
0.76151523,0.27184161,0.11844395,0.07288858,12.31418567
1.09696180,0.35024802,0.01794605,0.05742737,20.77359806
1.48078451,0.44715803,0.02316237,0.01351138,41.78255631
1.19943656,0.25527251,0.04218861,0.02978019,34.02932651
0.94160701,0.28780173,0.03125604,0.01645055,17.05414643
1.14378898,-0.04575749,0.03134084,0.01567042,52.63565447
1.01223121,0.09342169,0.02084614,0.02432049,39.64556699
1.17704746,0.33845649,0.06031868,0.06484258,23.91882618
1.54094986,0.54530712,0.06031868,0.06514417,32.56823970
1.16305881,0.03342376,0.08289438,0.07568618,80.49898046
1.51885227,0.34439227,0.04008872,0.03118012,49.85023886
1.10282587,-0.11918641,0.02368879,0.02368879,56.61326430
1.51202824,0.41830129,0.04237019,0.12578651,43.90299029
1.03772641,0.19865709,0.01895103,0.02053028,72.17503923
1.14781762,0.16136800,0.01926306,0.02101425,33.92877132
1.48940969,0.03342376,0.09901914,0.06601276,169.51210928
1.14714673,0.16136800,0.03545261,0.03766840,33.28654660
1.12131735,0.24303805,0.03061106,0.06504851,29.28061597
1.09456544,0.27415785,0.07411612,0.09232008,22.17906282
1.49122578,0.34439227,0.06702075,0.07774407,43.07377732
1.51251669,0.15228834,0.06561284,0.08123494,90.66304217
1.20548982,-0.09151498,0.02494259,0.01467211,163.14570307
1.31609024,0.50785587,0.07148880,0.13225429,21.34400028
1.17787640,0.20682588,0.01784772,0.02974620,34.92538237
1.40541102,0.30103000,0.07238241,0.08013767,42.96341743
1.01828561,0.05690485,0.07238241,0.08082703,56.79392859
1.07692559,0.06069784,0.06482007,0.07130208,36.82127424
1.18559235,0.28103337,0.02853029,0.01585016,27.32163729
1.28032681,0.21218760,0.04014487,0.12955844,36.68896683
1.24566736,0.23552845,0.03975935,0.02752571,34.03574831
0.82512987,0.09691001,0.07629498,0.11737689,21.87361898
1.30877178,-0.09691001,0.04386813,0.13379779,80.14451084
0.67653512,0.19589965,0.02838526,0.04825494,32.05197833
1.32608214,-0.10237291,0.05593187,0.07567252,299.15964823
1.02177671,0.09691001,0.02895297,0.01628604,47.55694068
0.86089610,0.19589965,0.03830148,0.03165412,17.62340731
0.41617574,0.86391738,0.03696123,0.03234108,7.27823067
0.76356631,1.14612804,0.05179659,0.07570271,14.74362156
0.68655978,0.83884909,0.03763886,0.05211534,12.23487621
0.67601211,0.86153441,0.05024895,0.07178421,12.13735238
0.26667676,0.17897695,0.04136138,0.03619121,7.78112889
0.08303426,-0.00436481,0.03948132,0.11844395,6.45966797
1.26143589,-0.02687215,0.05833806,0.13612215,102.59638014
-0.02744995,0.16435286,0.05897826,0.13404151,4.71751444
1.29176461,0.29225607,0.06657069,0.06657069,38.63618889
1.18631613,0.15228834,0.02261950,0.03166731,63.11654292
